# Volume [Ang^3], F_TDEP [eV / atom]
  39.36600000000002097522   -0.06499479227340000664
  39.80502200000000101454   -0.06828495139759999111
  40.24729600000000573345   -0.06999918649619998878
  40.69283399999999062402   -0.07023692201709999527
  41.14164800000001775970   -0.06924701324309999462
  41.59375000000000000000   -0.06696688305709999622
  42.04915199999997099667   -0.06341506574859999412
