# Volume [Ang^3], F_TDEP [eV / atom]
  39.36600000000002097522   -0.12877584503989999987
  39.80502200000000101454   -0.13209509901459998149
  40.24729600000000573345   -0.13401547671969998854
  40.69283399999999062402   -0.13472248173279999239
  41.14164800000001775970   -0.13386096452029999648
  41.59375000000000000000   -0.13171498993169999947
  42.04915199999997099667   -0.12868001108019999634
