# Volume [Ang^3], F_TDEP [eV / atom]
  39.36600000000002097522   -0.30206476684069999417
  39.80502200000000101454   -0.30608484411850001017
  40.24729600000000573345   -0.30866003459449997681
  40.69283399999999062402   -0.30974065894390001574
  41.14164800000001775970   -0.30949439758639996079
  41.59375000000000000000   -0.30801349017050000390
  42.04915199999997099667   -0.30539082047139998188
