# Volume [Ang^3], F_TDEP [eV / atom]
  39.36600000000002097522   -0.20880375278809998330
  39.80502200000000101454   -0.21290369417380000661
  40.24729600000000573345   -0.21471302779500001101
  40.69283399999999062402   -0.21559342294529998396
  41.14164800000001775970   -0.21530516183219999826
  41.59375000000000000000   -0.21335420727100001814
  42.04915199999997099667   -0.21045892154329998158
