# Volume [Ang^3], F_TDEP [eV / atom]
  39.36600000000002097522   -0.02465546308279999849
  39.80502200000000101454   -0.02771650736069999899
  40.24729600000000573345   -0.02930242817320000137
  40.69283399999999062402   -0.02931754758669999350
  41.14164800000001775970   -0.02805689850179999417
  41.59375000000000000000   -0.02547109094890000203
  42.04915199999997099667   -0.02173730136140000074
