# Volume [Ang^3], F_TDEP [eV / atom]
  39.36600000000002097522   -0.40600570110750000552
  39.80502200000000101454   -0.41037391480899998442
  40.24729600000000573345   -0.41270124177540001842
  40.69283399999999062402   -0.41393914121010000340
  41.14164800000001775970   -0.41416299943039996956
  41.59375000000000000000   -0.41311343309960002479
  42.04915199999997099667   -0.41109951927489996049
